PC1,PC2,PC3,CUST_ID,TENURE,Cluster
0.22966733593662048,0.29824251474901065,-4.159666165631716,C18413,12,0
1.0194494384527468,-1.5165285071099248,-2.923193304830201,C18414,12,0
-0.404517080783522,-0.004646876791936538,-3.027897875945269,C18415,6,0
-0.38809241819329493,-1.154750808114611,2.0572383209110607,C18416,12,0
-0.6875641363767788,-1.1945473565376923,0.7170212913177597,C18417,12,0
1.6416057721032908,-0.32978843107405115,-2.812067130207342,C18418,12,0
0.9936034831108417,-0.2022910714213263,2.0642145497188915,C18419,12,0
-13.989020051733466,-0.10625143954238414,-0.2406957101284068,C18420,12,0
1.1228847400217141,-0.04759065675279328,2.1840200775912524,C18421,12,0
1.2392485352558644,-0.04848201601585855,2.100104275813048,C18422,12,0
0.04894381402788539,-0.1378697842133546,-3.9017338926527962,C18423,12,0
-2.1002535897871693,2.009773141246197,-3.471918308431982,C18424,11,0
-19.1299644749372,-0.6276525553690829,2.959198479750211,C18425,12,0
-0.183347766822537,0.019046528524982564,-3.9407193128646725,C18426,12,0
0.6326684519166114,1.1506200316170734,-3.6013376917163553,C18427,12,0
-0.5593128374280524,0.6076527737862267,-3.9713571451514076,C18428,10,0
5.613319868368328,-0.7251527106065581,2.6387860277637722,C18429,12,0
1.0223691759643314,0.5221993089392827,-0.7179220290677901,C18430,12,0
0.8419196823635787,0.011669289641036196,-4.045171997957613,C18431,12,0
0.6768986223243811,0.07563026837809039,-2.812875902577215,C18432,8,0
-0.14044355004359999,-34.542939728117965,-1.4398415382350913,C18433,12,0
1.496145769446772,-0.06176748751850636,1.4615080649301568,C18434,11,0
-0.15455232543094272,0.7787064161789301,5.738834539658841,C18435,12,0
-0.7383377550566381,-0.14428302882643484,-2.578243043839777,C18436,12,0
-3.705775583058229,-0.7252660230548951,-0.11348431781556853,C18437,12,0
1.0861375077422668,-0.1728493629998642,-2.8269978878510753,C18438,12,0
1.3007076480370774,0.24796765240832175,-0.9517711628118164,C18439,12,0
0.9051476867316711,-0.12400349274943434,-2.9509723429050174,C18440,12,0
1.2144298751692766,4.256273069140177,1.6239295319353135,C18441,12,0
1.2367519642393794,0.04231955625119721,-2.9348317736790923,C18442,7,0
-1.6092312452289348,-3.2221263945808234,-2.7489705106327422,C18443,12,0
1.521376584884226,2.96909432579894,2.036480086528558,C18444,12,0
-27.1121099016985,-0.8158587527852272,-2.6172170398065386,C18445,12,0
0.3755653270178705,-0.0275193762864393,-3.7974071337097204,C18446,12,0
2.6219776720589705,-1.4071569065445875,1.1724619760265163,C18447,8,0
0.9071446905062804,-0.08993033908107895,-1.21606251524066,C18449,12,0
-1.6010406709603524,-0.4204232627642092,-0.16425903115403784,C18450,6,0
0.7131389078739462,5.913814546008366,-3.6738335284011674,C18451,12,0
0.9921826397095658,-0.04539488471382869,-2.959650870860417,C18452,12,0
1.2132780567009585,-0.12546168414003855,-1.164069612818061,C18453,12,0
0.9135429339648377,-0.14755443556915548,-2.0030997772133006,C18454,12,0
2.1727924518678052,-0.2737619128771348,2.050638844792846,C18455,8,0
0.45129847111384724,0.029881315222343496,-3.6920711352141486,C18456,12,0
2.4981570640850057,-0.30332053588781116,2.1174533470516033,C18457,12,0
-2.9069842649012188,2.2217903587059125,-3.90834674203084,C18458,12,0
2.1929219108665747,-0.30293445423908905,-0.48307585902630396,C18459,11,0
0.3860923183236765,-3.6352420976456106,4.9222234787664645,C18460,12,0
0.7606591278644045,3.953154627275472,0.8305574086996507,C18461,9,0
1.2681956360812188,0.3228348812483568,-0.1983245835860027,C18462,6,0
-0.28709884316298245,-0.02132741302205332,-3.665927754581973,C18463,12,0
0.8061370373157809,0.2834789238569434,-4.437991123595816,C18464,9,0
0.9663737364056754,-0.014704064731675626,-3.509107064808819,C18465,12,0
2.854767417516601,-0.19478360116624682,2.972233465566601,C18466,12,0
1.304194352736464,0.7871264114634622,0.8942824718158932,C18467,12,0
5.679739530161243,-0.6351548151724107,0.20653565813604635,C18468,12,0
-5.977937733645717,-0.7647220372334361,2.7825428666915326,C18469,12,0
1.3756534372691993,0.05671995269663377,-0.5975223070033938,C18470,12,0
0.4333801411249484,-0.1357211271643035,-3.86542289921459,C18471,12,0
-2.017513696233619,1.149242686979645,-3.6724597857859322,C18472,11,0
2.8673489484803585,-0.2647994597269993,2.0927163795705077,C18473,12,0
5.289998581915351,-0.38081420466261384,2.7348340375850286,C18474,12,0
0.3797319540462274,0.17989152987553758,-3.915164713511951,C18475,12,0
1.3581454139769265,0.07327073288977948,2.06837601143138,C18476,12,0
0.4747490998391739,0.7396418267122136,4.384947750833587,C18477,12,0
0.8191962214920098,-4.67801716943971,-1.8063033931078376,C18478,11,0
1.809200852687773,-2.863546420465072,-0.8548509124754216,C18479,12,0
0.4002830563049017,-4.232235293953648,3.752875534145693,C18480,12,0
1.0583462298454283,2.1048852168373484,-2.611985003235458,C18481,12,0
-9.441319820367939,-0.7096050857953737,2.7559037273079596,C18482,12,0
1.2889208567511536,0.17041581281892226,2.4639277835163957,C18483,12,0
-24.634030467748865,-0.6444434380996917,1.8185843596322286,C18484,12,0
1.0125512235609473,0.5967044980958041,-4.238695831710648,C18485,8,0
-3.343634058384873,0.43245349131400324,-3.3326221046729354,C18486,12,0
-3.2835138260217076,0.3424678159070915,-0.5721463052200152,C18487,12,0
0.2754318840629133,0.6227527788301406,-3.736531760704349,C18488,12,0
1.0125137223095066,0.5904445970050893,-4.421205345544221,C18489,6,0
-2.6799390582774625,-0.4517111998944203,-0.7791270721028357,C18490,12,0
1.4814750529755112,-0.3573686978286749,2.035228054017859,C18491,12,0
-0.6853595212494742,-1.013824571868285,2.4498492348792906,C18492,10,0
-0.7582501727419286,-2.8435801079978553,0.379628335013174,C18493,12,0
1.2047411469453126,1.9509888706890062,-0.039601537719626594,C18494,12,0
22.630982923742145,-0.6138964845939598,1.9497806460473919,C18495,12,0
5.2099389702012155,-0.47630011777423736,1.8685232987850566,C18496,8,0
0.5603315674246683,0.6207909455835234,-3.7630164586052817,C18497,12,0
1.2208652383823777,0.10266081960172857,-2.8083974999470405,C18498,10,0
1.3695455877995522,-0.19068161693461338,-0.29447963707617475,C18499,12,0
-1.532981223235045,-0.7349782572255069,2.668579779506042,C18500,12,0
1.3401060355890242,0.010680121967622358,-1.938603830151871,C18501,6,0
0.820543885508957,0.10347904206629754,-4.012216871600928,C18502,6,0
0.5867524901342615,0.021736753676327214,-3.8680465013258223,C18503,12,0
-1.610092909050942,1.1238992594720973,-4.142332492455495,C18504,12,0
0.6489930669452583,-2.672094784517672,-3.9576723756576757,C18505,7,0
1.4018201373243313,-0.26231848871271435,1.953070715241857,C18506,12,0
-4.127271972464412,-0.7583431864673117,2.7810656216314067,C18507,12,0
0.4520361499331482,0.958701016463849,-3.7410719477018928,C18508,12,0
0.32875024416794507,0.033154856514825304,-3.6370333439967424,C18509,12,0
-1.1695426951954415,-1.0874875424055537,3.2385025525749365,C18510,12,0
1.2161512481770989,0.07658801120745806,0.8983364198572336,C18511,9,0
2.1110197834350766,-0.315660997266975,2.435499665912162,C18512,12,0
-0.6356191670268971,-14.6662390603439,6.570709970143197,C18513,12,0
1.0428417977596847,-0.05834358723073496,-1.4484306275052286,C18514,12,0
8.695449889424017,-0.6522971493541843,-0.17973840960940915,C18515,12,0
3.5886427964749137,-0.4317196846950108,2.2927275147924457,C18516,12,0
-1.8481023505205108,-3.2136612800677833,0.5426330459518953,C18517,9,0
1.0014487795781557,0.02120428901781357,-3.8451746388531562,C18518,12,0
0.3518789643536254,1.1218372206657115,-4.179944026504493,C18519,12,0
1.2476841068293294,0.5589638095364093,2.0526764733381375,C18520,12,0
4.678490047055335,-0.42186707723913663,2.622554827989014,C18521,12,0
-0.26306692823702366,0.6026037653241128,-4.186698166512682,C18522,12,0
0.7063965462169903,0.2921117426159888,-4.240062609858628,C18523,9,0
1.4499529799050004,-0.15065449211545368,1.6976324662174884,C18524,11,0
-3.255529702789172,-1.0926471469390608,-2.2732118646709596,C18525,12,0
0.7128349689399612,-0.07614672137909173,-0.6391991600790095,C18526,12,0
0.16911820174923753,-5.737014926527077,-3.492845431398466,C18527,12,0
-115.4297051486492,-0.5902352129261069,1.747925736959968,C18528,7,0
1.1587635139476449,-0.20925398443594223,-3.375833486982329,C18529,12,0
-0.19102730727820771,-1.506747597062747,-4.172782161338471,C18530,9,0
-0.15860469662578014,-1.4213552979903241,3.355787962107196,C18531,12,0
-3.5096764436807795,-0.07101226225834756,3.8127527980972524,C18532,8,0
7.281225992726848,-0.5410312051633415,2.5936494037154865,C18533,12,0
0.3534556913876117,-3.1078935777040657,4.896405335790377,C18534,12,0
1.3891465600138897,-0.06239534823874737,-1.241458998455116,C18535,6,0
-2.9056694961558596,5.890077790239718,-4.355155552418048,C18536,12,0
0.8049302763572347,0.1070694056589292,-3.9676641978708242,C18537,6,0
1.0372239882303433,-0.015792046181725583,-3.3611355675486725,C18538,12,0
0.4001463732835351,1.1153591591888736,-4.271097223833965,C18539,9,0
0.9575983081643978,0.025194851759317127,-3.755133686486807,C18540,12,0
0.4942767355420523,0.01886432769436741,-3.933059915381967,C18541,12,0
0.8195447574154516,0.07133044050309523,-3.0330185127531966,C18542,11,0
1.4587481892756964,4.040773244570115,-2.824450070210626,C18543,7,0
1.0364152672501605,5.479895493206609,-2.8767612916566043,C18544,7,0
2.3079715771917013,-0.392395691106296,1.2272726411371218,C18545,8,0
-0.004116159606607606,-13.817258364717357,4.626585334715529,C18546,12,0
-0.19079530604678036,-1.6988414591700924,3.241896605693526,C18547,12,0
0.8467631419246434,0.3254894250194502,-3.470570417476034,C18548,12,0
0.6480416108219309,-0.14658259270883733,0.15545233654279325,C18549,12,0
0.9055101502500206,1.0729302643797722,-2.7696228052210725,C18550,12,0
1.2785514427354938,-0.5227272625280639,1.7158450595783588,C18551,7,0
1.3588838220971802,-0.12067650276519748,2.2426749090319653,C18552,12,0
1.013549298619067,0.6166764193456913,-3.857487823356686,C18553,12,0
1.1793241877216256,-0.06621270629413634,-3.4173079341277486,C18554,12,0
1.2680023942551446,-0.05473168159071495,2.184715081878583,C18555,12,0
1.1941054367241115,-0.17818450851678402,2.0383072240330757,C18556,12,0
1.7442084073118136,-1.8547817956319606,-2.4834507307245715,C18557,8,0
1.306802318439995,-0.03286298332373916,1.861603632224793,C18558,10,0
0.8752640161069302,0.24189781780893782,-3.4076118262572264,C18559,12,0
-2.1268863535650713,-0.914746834549892,1.2250947086278678,C18560,12,0
0.9554534224261545,-0.03925963493368356,-1.678035019705101,C18561,12,0
2.8682096242776587,-0.35347652551885056,2.2886702722055423,C18562,12,0
2.198030759288988,-0.42439974852028994,0.0789682615999554,C18563,11,0
1.0085387514067277,-0.03139830286930445,-2.7710289020569303,C18564,12,0
-2.312271221314975,-0.8863104725736224,-0.6490119878121042,C18565,12,0
1.1989283479632529,-0.18156076522615205,-0.4477277277905588,C18566,12,0
0.4968583736663904,0.10587164570747798,-3.9483481525852273,C18567,11,0
-2.3095518147520844,1.1479974619108853,-3.6149981535556184,C18568,12,0
9.341671625188667,-0.569389054866877,2.435712957381443,C18569,12,0
1.574447217470798,-0.13411959925196348,2.0242499256099533,C18570,12,0
-1.997687924165314,0.503816033214171,-2.300869047978652,C18571,12,0
-0.0483045959004382,-0.021339632847831913,-3.5920432656188317,C18572,11,0
1.9435515467770363,-0.25657597622493133,4.036001380233373,C18573,9,0
-1.655394216486319,-1.1852275876271283,0.09203519949950631,C18574,12,0
0.9855190696105497,0.2842358023913386,-2.1227982654840836,C18575,7,0
0.13798619469794265,-2.262046799770353,3.4358005136947045,C18577,12,0
-0.4288377644744743,-3.3195555591394967,3.416518673706802,C18578,12,0
5.368568292306782,-0.46663486122848974,2.5680842545271365,C18579,9,0
-42.885798352641906,-0.6616028844176461,1.7150702828830495,C18580,12,0
-0.877909467582524,-5.255021829023819,2.060929094698258,C18582,8,0
3.7330111960677206,-0.5795772522006761,-2.458524157652537,C18583,12,0
1.123021636208915,0.3781976525265158,0.2617639579540591,C18584,12,0
1.7163428796374331,-0.15436846137695204,1.3156639385172826,C18585,11,0
0.06850518495288938,-1.6210751941660786,2.869468790538496,C18586,12,0
0.07202090136103345,-0.4639144114445455,0.32024696773140304,C18587,12,0
0.42830839497118134,-5.7641012448278905,-4.0677243480826935,C18588,7,0
0.8402782615895664,0.11074119751475575,-3.8394080759997022,C18589,8,0
-0.8971953626156487,-1.1671002281899725,3.3564025951356884,C18590,12,0
-0.3967811403403917,-3.5095430850932106,-0.04640978678453648,C18591,12,0
1.5723077675372914,0.09312645927212992,2.356725493005118,C18592,12,0
-1.0808808344666887,0.025991777779269976,-3.8239788886289516,C18593,12,0
-0.31799683437199583,-1.9671325840100873,-3.80276237424604,C18594,11,0
2.197297024198776,-0.25534413929752253,1.9154348052440153,C18595,10,0
0.05112322466306135,-3.5495694689992927,3.5059718431140245,C18596,12,0
0.6928019112408931,1.1307406811135987,-3.962048385125603,C18598,12,0
-0.30820462251723973,-1.7362546576314224,2.1450624550429223,C18599,12,0
0.8553832107895102,5.263287248186973,-2.1859207387881416,C18600,12,0
0.826807928706062,-1.6782466523626884,-4.200003824270714,C18601,9,0
-0.4363915472412477,-1.1699938857146508,3.206240251363259,C18602,12,0
3.630255293398614,-0.4359714996879101,2.8848169546208666,C18603,12,0
-781.5258299983926,-0.19312691824577033,3.1409478316516757,C18604,12,1
0.025768116796336782,0.7133435555910865,2.537764525249224,C18605,12,0
1.1419724736142411,0.03044033501320198,2.1071486008138582,C18606,12,0
-5.393240402454559,-0.632449265370781,3.531804515394706,C18607,12,0
1.0294503323987567,1.06155360705421,-2.463375419774445,C18608,12,0
-0.4332202904455743,-1.1498662529195505,2.9609265293817884,C18609,11,0
-0.562737790437956,0.2653397663815109,-1.0785317682085722,C18610,12,0
0.8831727155795986,-1.1825975229492305,-1.8766463678025902,C18611,7,0
0.13960588769142324,-3.389147509017798,3.1214245752881515,C18613,12,0
4.0546410330227545,-0.3833842670015718,2.653912468007934,C18614,12,0
0.6651884333248008,-0.3676422883217949,-1.0161857286521998,C18615,12,0
0.7381350077253512,1.1098952927217063,-4.429264611732645,C18616,10,0
-0.2565605694848366,-0.9950671573319878,2.8705120743261605,C18617,12,0
0.9988925893487272,4.990739089549695,-3.2190989440637163,C18618,12,0
3.293418218977468,-0.7116664299618523,1.8029620100552863,C18619,12,0
-0.07726246750329177,-2.9613759278054816,0.02829737184413921,C18620,12,0
0.012307447203114219,10.727593178390805,6.49424085546959,C18621,12,0
0.7942553338401054,0.03378801475259996,-3.602289990725441,C18622,10,0
1.0831429972320339,-0.21265039863816998,-0.4329193470173893,C18623,12,0
6.175665582071988,-0.4811986227467423,2.4310514865559303,C18624,12,0
0.9510282493697401,1.1094197955641625,-2.3461155291475597,C18625,12,0
-1.5669813264770016,-0.5011712329659506,-2.814361747368989,C18626,11,0
0.4099625073593771,0.11244527708985419,-3.8553087295068624,C18627,12,0
1.1662193446562004,0.45246560391908996,-1.5800519410065497,C18628,12,0
1.1339132838552435,-0.045184034026610975,-2.3214253113539107,C18629,12,0
0.8888662505954837,-0.034935109098723105,-2.05114361069987,C18631,12,0
1.0056558605905015,0.1277344769313291,0.633115902223532,C18632,12,0
-942.5038661235967,-0.22171739211274122,0.43843535121556093,C18633,6,1
0.7927458387357517,0.1573107480723539,-0.7557743416851055,C18634,12,0
0.6775444791179669,1.1166076791537984,-4.295615337472839,C18635,12,0
-2.906894601529433,1.1381108028596074,-3.9069501094696655,C18636,12,0
0.009880116188970056,-2.6522945863880816,-3.639624498557597,C18637,12,0
0.5456386698059071,-0.13264486761846683,-2.9651669576566206,C18638,11,0
3.0596141553446747,-0.40274269296153126,1.4143969416224116,C18639,12,0
-35.07281955577253,-0.5875052487312303,2.9521566093479934,C18640,12,0
-2.8469749680346057,-0.20073860021191992,2.2680768081669482,C18641,12,0
1.0860929198843285,0.9105410611567069,-0.4548624704657784,C18642,12,0
-1.8404075900235037,-1.7276672251507863,2.049787700783136,C18643,12,0
15.045589679402983,-0.6617417623818598,0.05664910778933796,C18644,12,0
-0.24964676982047682,-0.3085340956232326,-1.5921640622162223,C18645,12,0
1.0040042873912816,-0.169390929732412,2.7211430060150565,C18646,12,0
-1.7429938811242733,0.6228549892513238,-3.7829911245743832,C18647,12,0
-2.9100822986311594,-1.9694377216310306,-3.9201163080014707,C18648,8,0
-0.9789322961637594,1.1563841255475642,-3.498706223464627,C18649,12,0
0.6015857997618066,-0.12406455204815015,-3.630848827926793,C18650,12,0
0.41308841474913305,-0.019219140925627487,-3.6346719418767144,C18652,12,0
0.962867271998482,-0.2671624484178473,-1.6147855348263411,C18653,12,0
0.9543398978166001,0.5937229815553617,-2.7197556586311333,C18654,12,0
-1.2444330597893785,-0.29393942232936465,-1.2161417055329695,C18655,9,0
1.5681386756886582,-0.03373083806003796,2.3371802674087108,C18656,12,0
1.013126538973605,0.30579196635041916,-3.955216874931902,C18657,8,0
0.7973369861904965,-0.09139426462897593,-2.0082508109369486,C18658,12,0
1.1431830577014588,0.0141375199420819,-0.6892337675128979,C18660,12,0
0.9061340533464638,-0.10906039149425595,-2.668328185861335,C18661,12,0
0.9065166161690511,-0.2969302097668931,-1.8791145649202967,C18662,12,0
-2.7888955490605705,-0.32149649244500117,-3.1784672054097642,C18663,12,0
0.1704967432290126,3.877397705634869,4.170037564361811,C18664,11,0
-0.05791261726751676,-0.20705816085722673,1.522819395131026,C18665,12,0
-0.1446158681838539,-2.6740926231273114,-4.031256932246275,C18666,12,0
1.6718905644665694,-0.15969905694763786,1.8726668074056472,C18667,10,0
1.2467655644611098,-0.1604284084088179,-0.25426737985592807,C18668,7,0
0.21076380744390583,0.0326490488930542,-3.59561522216463,C18669,12,0
1.106730384223415,1.0352924827209355,-2.976098448567818,C18671,12,0
1.3817834035768142,0.3739973573737081,1.4434591848084364,C18672,11,0
1.0967569430820032,0.12217478489187772,-1.3230707693743282,C18673,9,0
0.8542940608565114,0.6083381264113299,-4.0219784893603965,C18674,12,0
3.1512710669360167,-2.151351952296154,2.9683718047401344,C18675,12,0
-10.129992734661446,-0.8113164610154135,-0.4419731326142659,C18676,8,0
-7.260742472892135,-0.8350390597522621,-1.0639444610869055,C18677,12,0
0.9544970557332816,-0.034947539571557495,-1.269102979736938,C18678,12,0
7.106736652794917,-0.6829909225300025,-2.4931087512934615,C18679,12,0
0.4866052162557779,0.6034495603273597,-4.14161205666359,C18680,12,0
-0.2133604865482281,-1.9239034283568486,6.219755913309186,C18682,12,0
-1.9884267361982513,-5.2422118726939635,-2.426331628068971,C18683,12,0
-0.1577739172362227,-1.7126317950298136,6.010636115520278,C18684,12,0
2.1864143110509806,-0.24809690331379564,1.3159558731552479,C18685,12,0
1.872503579495588,-0.4670699354690158,1.6938026232355106,C18686,12,0
0.4535690320961776,-3.2412503343922427,-3.2213415482597227,C18687,8,0
-0.8968833674550534,0.03483005903731007,-3.5375410051949707,C18688,12,0
1.6632871734577752,-0.11590585527022224,0.0033364304581336435,C18689,6,0
1.216925719222536,-0.10989387662566774,1.2159394858375376,C18690,12,0
0.7333936591079643,-3.8700352342051687,-1.064499169763829,C18691,12,0
1.153663797590823,-0.06339864807504914,0.5133998629559973,C18692,12,0
0.8271476776315462,0.33426528656305754,-2.500049615252889,C18693,9,0
0.37355126908733527,1.1390802314467312,-3.8689834015454325,C18694,12,0
0.7288723370003062,-5.926484509133089,3.072523651662804,C18695,12,0
1.4249994572581417,0.18902104885161386,2.3077646066016024,C18696,12,0
-3.552499579022258,-1.0095742822587175,-1.1741364922625548,C18697,12,0
0.8512776490229158,0.08204264594884758,-1.565533355063499,C18698,11,0
0.21482058152670735,-14.467224958172856,6.306112313098267,C18699,12,0
-1.4629014610882733,-1.915076928376344,1.6230774648843487,C18700,12,0
-1.5387363037874286,0.2229035660955715,-3.9083201318445475,C18701,12,0
1.0667841994735454,-0.272820914651383,-0.6942199939193546,C18702,12,0
-1.093760946259941,-2.044934942932432,-1.5159741353792688,C18703,12,0
1.0727521930414392,-0.04830665189802219,-1.0331191050419222,C18704,12,0
3.3087080457017595,-0.3236123108857523,2.569477932674402,C18705,12,0
-0.04494806339265153,5.902983599536934,-3.963975731041578,C18706,12,0
0.0872391560454403,-0.1238586477293776,-3.5339491030836516,C18707,12,0
0.7947392159567875,0.014202947973462443,-3.9892326815844306,C18708,12,0
1.7581474304904314,-0.04198090919683606,-0.239870937239619,C18709,7,0
1.0923260303039748,-0.004529645913633806,-3.209552617943561,C18710,12,0
0.9477071610632407,-0.031269131904320235,-1.6083559716635754,C18711,12,0
-34.47933385008425,-0.6167024281811548,2.68827240684842,C18712,12,0
1.0136434627755437,-0.1337604738057463,-3.8318197423547637,C18713,6,0
0.9502497270836013,-0.05815406895963737,-0.9442737970098559,C18714,12,0
0.7246151890785835,-0.20916698985951498,-1.289299180570802,C18715,12,0
0.19558822435572037,-3.8687882350455043,3.7360721463696187,C18716,12,0
1.2087190778897616,0.3969813832303153,0.3266336881070379,C18717,12,0
2.8778688644660377,-0.7243933398804866,2.327781774808673,C18718,11,0
0.1968705778557856,-2.869685933659979,6.5505745736174195,C18719,12,0
0.9088846419579338,0.5954484887652258,-3.110305869930227,C18720,12,0
-4.861912646456017,-0.3590522601903397,-2.623909653840464,C18721,12,0
1.2782461644852519,-1.6986003452491178,3.058053622378005,C18722,12,0
-0.027888960604017937,-2.188493748710065,3.967401179764377,C18723,12,0
0.8452731304459543,0.9950696510517465,-3.0813114094467293,C18724,12,0
-0.30052324229154004,2.982643227195492,4.615371126395356,C18725,12,0
-0.8045747113744024,-3.8320799230206246,1.8279481960005166,C18726,10,0
0.860174023676307,0.0024984489533874665,-3.0974838987388433,C18728,12,0
1.7774189124647366,-1.36774675536972,2.5425573269388337,C18729,12,0
0.9913264105348153,4.582400828188034,-1.354303920303842,C18730,12,0
0.9454688890013284,4.943091141146803,-1.9428498022213907,C18731,12,0
0.653140074096392,0.11108497906483417,-3.879122266911306,C18732,12,0
0.8753511822524297,5.865898435520543,-4.734112626976502,C18733,6,0
-2.033922445639926,5.906897549093284,-3.940036134902776,C18734,12,0
0.9816214706716618,5.899829000403065,-4.064176762310779,C18735,8,0
1.7723803380851026,0.43343193792302404,-2.8003485729808797,C18736,10,0
0.7468491402466745,0.01926522543696252,-3.9216283053105063,C18737,9,0
-3.3252435702848797,-0.7820905892689753,1.4393637258545033,C18738,12,0
0.10911377366762937,-0.04169321361739642,-4.083432025757845,C18739,12,0
7.353082152263105,-0.5257822839786092,1.6596946916899198,C18740,10,0
0.9327138610451565,0.02216669721564024,-1.0938722268296026,C18741,12,0
1.2639862079364081,3.9645916194011903,0.43573722212110455,C18742,12,0
1.0985859245353327,-0.10333131771030057,-1.0988414741603938,C18743,12,0
-8.326352325456705,-0.631547308772397,3.9048290260260194,C18744,12,0
0.5766509057364985,0.1996210516820469,1.5265131130062362,C18745,12,0
1.966761218303275,-0.44003266846204486,1.2750306042231911,C18746,6,0
5.659512996816798,-0.5027620950785268,-0.958353469380465,C18747,12,0
1.7915667246819744,0.23996260439184336,2.2464039022299294,C18748,12,0
0.5798523592328849,0.48898741529271583,-3.4082687685730426,C18749,12,0
1.1686661970208858,0.2159471622840483,-3.0851024269374676,C18750,12,0
1.2659140174690853,3.608563517742148,0.08230355298776734,C18751,12,0
0.5860609693282376,0.3073362473975083,-3.9114709969214183,C18752,12,0
-3.0938325938817424,-0.9248518614791058,2.651165474167412,C18753,12,0
1.0492547913388286,0.9746428280655433,-0.8663470565380342,C18754,12,0
0.9239576316885302,0.5165159259128864,-0.6922026961636749,C18755,12,0
0.6425383761422235,0.07804036169039907,-0.3033504525996243,C18756,12,0
1.8571937577968964,-0.23329671202745916,2.0288185160632546,C18757,12,0
2.570856047568014,-0.3469966964401023,1.8405328241935581,C18758,12,0
-0.03601755105258184,-0.456769785385526,-0.4519762682776414,C18760,12,0
-1.2321603576763778,1.9067733686162824,0.943683351230305,C18761,9,0
0.9700482666183209,0.17914565281912231,-0.5119341935606454,C18762,12,0
0.9894787523045158,-0.14481235062931597,-2.9401183659062506,C18763,12,0
-3.2090941611940296,0.4659451907309875,-3.088676513140436,C18764,12,0
-1.0341472896390242,-0.4041136880248754,2.7767446127163184,C18765,12,0
1.3021083339139903,0.4800210168487715,5.211990472837817,C18766,12,0
3.76298650580427,-0.9187962835370207,2.7764415671916414,C18767,8,0
1.1428686945426416,0.3627425353544378,-0.6621864030990698,C18768,12,0
1.0512677789899212,-3.0367018341061307,0.9291864407331286,C18769,12,0
13.198479906751954,-0.5059762903856309,2.36518309243442,C18770,12,0
1.0835036278353858,-0.2331627568374285,-0.25734622877484636,C18771,12,0
0.3545503117258062,0.07742213014481514,-3.8750946346002557,C18772,12,0
-0.05137001829527099,0.9143082652862489,6.130507380262128,C18773,12,0
-0.9779509726728302,-1.817396623360025,-1.465838832063967,C18774,10,0
1.3386469750251115,0.2306362032160435,1.1319620914620916,C18775,12,0
0.7953071532202153,0.32138164142446746,-3.6793666512335492,C18776,12,0
-2.9075834047749827,-0.03336157455919897,-3.894481899829685,C18778,12,0
10.562936826212852,-0.549161650306069,0.9418093430931026,C18779,8,0
-0.35007441923193194,-1.206610962187775,4.305422034483473,C18780,12,0
4.20414082429994,-0.8830085752266453,2.7070551094935684,C18781,12,0
-2.9073401939648282,-0.041030768788863914,-4.062999335859968,C18782,12,0
0.3921608890742361,-0.13433269978497409,-3.7807766927692903,C18783,12,0
1.9131619672501206,-0.2844051240942611,-0.14612273827872735,C18784,10,0
0.1169386533862733,-2.753770549426977,3.915377935689605,C18785,12,0
6.8893904577244705,-0.5466695328204966,2.173284888380338,C18786,10,0
-2.522972528976079,-1.1076220278283149,0.6568987376714372,C18787,7,0
1.952092241706889,0.06749810741462725,1.6746168299004343,C18788,12,0
0.9054934844022317,0.01823036888829188,-3.8993563533974043,C18789,7,0
1.161616163990848,0.37111806075162646,-0.027121196384580125,C18790,12,0
0.19564917418598715,-7.50237511036783,3.82892171507006,C18791,12,0
0.9380936439170225,-0.01921395927739178,-2.5139283822759046,C18792,11,0
0.3751373135742889,0.11280642066757118,-3.806899602497804,C18793,12,0
1.0755822292279822,-0.003789332607032292,-0.2072316141287121,C18794,12,0
1.6294434430164841,-0.2258659881283625,1.8808382250704772,C18795,8,0
-0.2938487692917303,-2.747360674888891,4.6953534491052755,C18796,12,0
-2.9063092465601166,1.1469582484663396,-3.6217240267328683,C18797,12,0
1.7677065037931858,-0.260955052140907,-2.7128093286219244,C18798,12,0
0.2615169815287326,0.15917426456619954,-3.0675469050998205,C18800,12,0
0.7529523542309663,0.5946312621194703,-4.2755754998373865,C18801,7,0
0.6524665643998667,-0.2141104027594491,-2.3377282158014965,C18802,12,0
-0.17898358356917443,0.11674709062193556,-3.7567922587673817,C18803,8,0
0.014867499823181252,-1.7882275549775628,2.253091197437431,C18804,12,0
1.150175314874434,0.05567544457186768,1.8223935412288568,C18805,12,0
2.1048287293993386,-0.34603359896391117,2.3104272706983218,C18806,12,0
1.267909981818491,-0.00964940002536152,1.326566813544356,C18807,6,0
-1.9355637175405853,0.32794614911962827,-3.4960990351357277,C18808,12,0
0.07537154519156625,-0.11132089232378495,-3.1122466996779186,C18809,12,0
1.3234324158033814,-0.004697512515857927,2.272799313787837,C18810,12,0
0.7739103599878524,0.03415066857312277,-3.593086697132715,C18811,12,0
-0.6498378741764022,-0.1188014452978009,-3.4382663178762782,C18812,11,0
5.43683436242837,-0.5924381209470696,0.8497918660281129,C18813,6,0
0.6178316427770424,0.022535094726967353,-3.856995713923897,C18814,12,0
0.9871799830504845,0.0062056178468417045,-4.178494807542735,C18815,6,0
-2.9074850183014576,1.1297073748460007,-4.110922283167927,C18816,11,0
1.012792581800332,0.017202211199790485,-3.9142927636836604,C18817,12,0
